mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
hard_heavy,Casper Ruud,Alex De Minaur,-0.25265022274517335,-0.37233922473979836,-0.1163430983625768,1
hard_heavy,Casper Ruud,Carlos Alcaraz,-1.0632762879867148,-1.3480320627777853,-0.8265295583623223,1
hard_heavy,Casper Ruud,Cameron Norrie,0.08800369125566904,-0.1222463380636099,0.30239195959501153,0
hard_heavy,Casper Ruud,Hubert Hurkacz,0.2516626330242138,-0.365279200284319,0.9128356554891696,0
hard_heavy,Casper Ruud,Felix Auger Aliassime,-0.7295869552969918,-1.0761246797790955,-0.4125081089147674,1
hard_heavy,Casper Ruud,Tommy Paul,0.1253987259006294,-0.14867586469471752,0.41230223423628454,0
hard_heavy,Casper Ruud,Frances Tiafoe,0.4157292648028837,0.26350084884881797,0.5623209855235316,1
hard_heavy,Casper Ruud,Lorenzo Musetti,0.1874142774258697,0.0931696266697494,0.2692046571405067,1
hard_heavy,Casper Ruud,Karen Khachanov,0.5296780872995144,0.3837151674016858,0.6394156798124783,1
hard_heavy,Casper Ruud,Alexander Bublik,0.709568293063244,0.3277958589619336,1.1982578719646386,1
hard_heavy,Casper Ruud,Novak Djokovic,-1.7230104675943825,-1.998566823113066,-1.4874400915192005,1
hard_heavy,Casper Ruud,Lorenzo Sonego,0.6909940594709199,0.5698290748039739,0.8115763334913064,1
