mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
source_mix,Stefanos Tsitsipas,Holger Rune,0.6519102395358133,0.5324162193487955,0.7287505431286957,1
source_mix,Stefanos Tsitsipas,Tommy Paul,-0.22868825719804592,-0.2693002815519588,-0.18240195247524754,1
source_mix,Stefanos Tsitsipas,Lorenzo Musetti,1.4011841317229774,1.2721771746565647,1.501859086886276,1
source_mix,Stefanos Tsitsipas,Francisco Cerundolo,0.023686702704243667,-0.06619639846828385,0.11356980387677115,0
source_mix,Stefanos Tsitsipas,Hubert Hurkacz,0.8457691256664895,0.520181782927639,1.1225587166314146,1
source_mix,Stefanos Tsitsipas,Grigor Dimitrov,0.08901828656548379,-0.13281025622069426,0.31084682935166175,0
source_mix,Stefanos Tsitsipas,Tallon Griekspoor,0.6262129297217434,0.2756635850578291,0.9023472044983685,1
source_mix,Casper Ruud,Holger Rune,0.4638760474468956,0.3518833835477481,0.5246421629601633,1
source_mix,Casper Ruud,Tommy Paul,-0.41672244928696367,-0.4953863473981261,-0.3380585511758011,1
source_mix,Casper Ruud,Lorenzo Musetti,1.2131499396340597,1.1025560355012285,1.2827552912675002,1
source_mix,Casper Ruud,Francisco Cerundolo,-0.16434748938467406,-0.21050443643106648,-0.11819054233828166,1
source_mix,Casper Ruud,Hubert Hurkacz,0.6577349335775717,0.3005451113129565,0.9721888413684465,1
source_mix,Casper Ruud,Grigor Dimitrov,-0.09901590552343394,-0.364570602435747,0.16653879138887923,0
source_mix,Casper Ruud,Tallon Griekspoor,0.43817873763282567,0.05602691344314675,0.7519773292354007,1
source_mix,Holger Rune,Tommy Paul,-0.8805984967338593,-0.9980508246806543,-0.7148181718240431,1
source_mix,Holger Rune,Lorenzo Musetti,0.7492738921871642,0.7111175259257267,0.7874302584486017,1
source_mix,Holger Rune,Francisco Cerundolo,-0.6282235368315697,-0.7280395302097893,-0.48428806424891124,1
source_mix,Holger Rune,Hubert Hurkacz,0.1938588861306762,-0.06831954005906965,0.4560373123204221,0
source_mix,Holger Rune,Grigor Dimitrov,-0.5628919529703296,-0.8189070827552543,-0.3068768231854045,1
source_mix,Holger Rune,Tallon Griekspoor,-0.025697309814069938,-0.2958564701046015,0.2273351662752373,0
source_mix,Tommy Paul,Lorenzo Musetti,1.6298723889210236,1.454579127131812,1.771159368438235,1
source_mix,Tommy Paul,Francisco Cerundolo,0.25237495990228953,0.12755411474473455,0.3771958050598444,1
source_mix,Tommy Paul,Hubert Hurkacz,1.0744573828645354,0.7425467713309658,1.336939736234306,1
source_mix,Tommy Paul,Grigor Dimitrov,0.3177065437635297,0.11568577144893143,0.5121623293214042,1
source_mix,Tommy Paul,Tallon Griekspoor,0.8549011869197892,0.49802857346115587,1.1167282241012602,1
source_mix,Lorenzo Musetti,Francisco Cerundolo,-1.3774974290187338,-1.4411694023440826,-1.2676936302803792,1
source_mix,Lorenzo Musetti,Hubert Hurkacz,-0.5554150060564881,-0.8557497985076714,-0.25508021360530464,1
source_mix,Lorenzo Musetti,Grigor Dimitrov,-1.312165845157494,-1.6063373412038562,-1.0179943491111314,1
source_mix,Lorenzo Musetti,Tallon Griekspoor,-0.774971202001234,-1.0792620361360694,-0.4857947058590562,1
source_mix,Francisco Cerundolo,Hubert Hurkacz,0.8220824229622459,0.43294979201411943,1.1755862086180724,1
source_mix,Francisco Cerundolo,Grigor Dimitrov,0.06533158386124009,-0.24638006009746533,0.3770432278199457,0
source_mix,Francisco Cerundolo,Tallon Griekspoor,0.6025262270174997,0.18843159414430974,0.9553746964850266,1
source_mix,Hubert Hurkacz,Grigor Dimitrov,-0.7567508391010057,-0.824777406912902,-0.6268609998820344,1
source_mix,Hubert Hurkacz,Tallon Griekspoor,-0.2195561959447461,-0.2745697727217122,-0.17891309040543146,1
source_mix,Grigor Dimitrov,Tallon Griekspoor,0.5371946431562595,0.35934102510282284,0.6361761211313991,1
balanced,Alexander Zverev,Jannik Sinner,-1.1960731743168933,-1.4547110406119887,-0.9374353080217981,1
balanced,Alexander Zverev,Taylor Fritz,0.134998077617571,0.06732702896715498,0.20266912626798705,1
balanced,Alexander Zverev,Andrey Rublev,-1.9944029261780245,-2.3569072067187005,-1.6318986456373485,1
balanced,Alexander Zverev,Daniil Medvedev,-1.447095055068658,-1.780917823142226,-1.1132722869950902,1
balanced,Alexander Zverev,Carlos Alcaraz,-2.78001855595077,-3.238139008241952,-2.3218981036595885,1
