mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
balanced,Leylah Fernandez,Maria Sakkari,-0.0969301078520518,-0.5667559932000441,0.3728957774959407,0
balanced,Leylah Fernandez,Caroline Garcia,0.10235997871049596,-0.4288408638964528,0.6335608213174447,0
balanced,Jelena Ostapenko,Liudmila Samsonova,-1.082397901038744,-1.5170202898426037,-0.647775512234884,1
balanced,Jelena Ostapenko,Elena Rybakina,-0.3790128367014708,-0.5534083122799711,-0.2046173611229704,1
balanced,Jelena Ostapenko,Ekaterina Alexandrova,0.42751870440858186,0.27119741798782404,0.5838399908293398,1
balanced,Jelena Ostapenko,Maria Sakkari,1.0722719855285276,0.9158904893416923,1.2286534817153631,1
balanced,Jelena Ostapenko,Caroline Garcia,1.2715620720910754,1.0900015558667564,1.4531225883153946,1
balanced,Liudmila Samsonova,Elena Rybakina,0.7033850643372731,0.4431581511119136,0.9636119775626327,1
balanced,Liudmila Samsonova,Ekaterina Alexandrova,1.5099166054473259,1.0089560546757146,2.0108771562189376,1
balanced,Liudmila Samsonova,Maria Sakkari,2.1546698865672713,1.5636660015765766,2.7456737715579664,1
balanced,Liudmila Samsonova,Caroline Garcia,2.3539599731298195,1.8439529366043477,2.8639670096552914,1
balanced,Elena Rybakina,Ekaterina Alexandrova,0.8065315411100527,0.5164205588899087,1.0966425233301969,1
balanced,Elena Rybakina,Maria Sakkari,1.4512848222299983,1.1205078504646626,1.7820617939953343,1
balanced,Elena Rybakina,Caroline Garcia,1.6505749087925463,1.335224696768841,1.9659251208162516,1
balanced,Ekaterina Alexandrova,Maria Sakkari,0.6447532811199457,0.5185742194454667,0.7709323427944248,1
balanced,Ekaterina Alexandrova,Caroline Garcia,0.8440433676824934,0.8188041378789324,0.8692825974860547,1
balanced,Maria Sakkari,Caroline Garcia,0.19929008656254776,0.05691828083836801,0.3416618922867275,1
hard_heavy,Iga Swiatek,Aryna Sabalenka,-0.5346354265948075,-0.750175918142636,-0.3550273138382304,1
hard_heavy,Iga Swiatek,Coco Gauff,0.29629876080097023,0.26292218743145146,0.33787037216781834,1
hard_heavy,Iga Swiatek,Jessica Pegula,0.6292129349538143,0.4409520548302852,0.8768990423289206,1
hard_heavy,Iga Swiatek,Daria Kasatkina,1.9207097820333074,1.7728361447029155,2.0528833180016672,1
hard_heavy,Iga Swiatek,Qinwen Zheng,1.3836472773216153,1.2623797995466999,1.5380137424291793,1
hard_heavy,Iga Swiatek,Beatriz Haddad Maia,1.5281120918662539,1.3871821910590854,1.6977551305994547,1
hard_heavy,Iga Swiatek,Jasmine Paolini,2.028943894011336,1.8108424601373367,2.278497415560131,1
hard_heavy,Iga Swiatek,Magda Linette,2.0047143136631096,1.817695675956052,2.205169512859404,1
hard_heavy,Iga Swiatek,Leylah Fernandez,1.8691087864013232,1.6462928204321712,2.1283319766372366,1
hard_heavy,Iga Swiatek,Jelena Ostapenko,0.748531428961794,0.6704309270536241,0.8451792758648979,1
hard_heavy,Iga Swiatek,Liudmila Samsonova,0.6687804621369235,0.3308059202361675,0.9447157365689389,1
hard_heavy,Iga Swiatek,Elena Rybakina,0.7636875604159501,0.6859399317405537,0.8265351101364339,1
hard_heavy,Iga Swiatek,Ekaterina Alexandrova,1.2193992312600095,1.0296350670772303,1.4330287332780933,1
hard_heavy,Iga Swiatek,Maria Sakkari,1.4677447865750899,1.2633091782214252,1.7207741296650294,1
hard_heavy,Iga Swiatek,Caroline Garcia,2.0765440724848765,1.8638022999370014,2.3113646182940966,1
