mixture,model_i,model_j,fixed_contrast,robust_lower,robust_upper,stable_order
balanced,Stefanos Tsitsipas,Francisco Cerundolo,-0.12126357698723211,-0.212200498216244,-0.030326655758220262,1
balanced,Stefanos Tsitsipas,Hubert Hurkacz,0.7377701219972279,0.39177720508607,1.0837630389083859,1
balanced,Stefanos Tsitsipas,Grigor Dimitrov,0.33428747669051745,0.10985814060238097,0.5587168127786541,1
balanced,Stefanos Tsitsipas,Tallon Griekspoor,0.34988067881854656,-0.030075238213711983,0.7298365958508051,0
balanced,Casper Ruud,Holger Rune,0.17474133171803735,0.04402170671615924,0.30546095671991547,1
balanced,Casper Ruud,Tommy Paul,-0.20209744360131524,-0.2816836240154845,-0.122511263187146,1
balanced,Casper Ruud,Lorenzo Musetti,0.883186925037698,0.7573627572942647,1.0090110927811315,1
balanced,Casper Ruud,Francisco Cerundolo,-0.24077641752406612,-0.2874745243202786,-0.1940783107278537,1
balanced,Casper Ruud,Hubert Hurkacz,0.6182572814603937,0.24235202400553693,0.994162538915251,1
balanced,Casper Ruud,Grigor Dimitrov,0.21477463615368353,-0.053893514367252454,0.4834427866746196,0
balanced,Casper Ruud,Tallon Griekspoor,0.2303678382817126,-0.17950041929424482,0.6402360958576702,0
balanced,Holger Rune,Tommy Paul,-0.37683877531935267,-0.5609913543995356,-0.19268619623916974,1
balanced,Holger Rune,Lorenzo Musetti,0.7084455933196605,0.6698418688393332,0.7470493177999883,1
balanced,Holger Rune,Francisco Cerundolo,-0.4155177492421036,-0.5761387186043516,-0.2548967798798555,1
balanced,Holger Rune,Hubert Hurkacz,0.44351594974235636,0.17826365449055037,0.7087682449941626,1
balanced,Holger Rune,Grigor Dimitrov,0.04003330443564612,-0.21898343382752816,0.2990500426988204,0
balanced,Holger Rune,Tallon Griekspoor,0.05562650656367518,-0.2235221260104042,0.3347751391377546,0
balanced,Tommy Paul,Lorenzo Musetti,1.0852843686390132,0.8963758345595134,1.2741929027185135,1
balanced,Tommy Paul,Francisco Cerundolo,-0.03867897392275092,-0.16496326113313264,0.0876053132876308,0
balanced,Tommy Paul,Hubert Hurkacz,0.8203547250617093,0.46095128168495486,1.1797581684384635,1
balanced,Tommy Paul,Grigor Dimitrov,0.41687207975499874,0.2099111102830919,0.6238330492269057,1
balanced,Tommy Paul,Tallon Griekspoor,0.4324652818830279,0.039098838385172974,0.8258317253808828,1
balanced,Lorenzo Musetti,Francisco Cerundolo,-1.1239633425617641,-1.2507365424430015,-0.9971901426805267,1
balanced,Lorenzo Musetti,Hubert Hurkacz,-0.2649296435773042,-0.5687856633094379,0.03892637615482952,0
balanced,Lorenzo Musetti,Grigor Dimitrov,-0.6684122888840145,-0.9660327516275163,-0.37079182614051276,1
